Distance_from_water_m,Pct_Impervious,Pct_Canopy,NDVI,Albedo,Elevation_m,POINT_X,POINT_Y,Pct_Impervious_sign_violation,Pct_Canopy_sign_violation,NDVI_sign_violation,Albedo_sign_violation
0.3630358534062777,-0.051067264109524786,-0.0057928882577341564,-0.06064146493137852,-0.011173359331386922,-0.40498909007400197,351574.58,282699.4,1,0,0,0
-0.955936256977946,-0.10146374504928146,0.019248243740145166,-0.5245507836745846,-0.03512573055658119,0.11135596682429491,344712.21,282700.54,1,1,0,0
0.34254329314685983,-0.05485296338768272,-0.010501436932628078,-0.0625714419136592,-0.016412451570525774,-0.39661802806088975,351477.19,282708.21,1,0,0,0
0.3057752860669805,-0.060650280473418146,-0.013981762106933625,-0.05516056532619791,-0.030102012760404848,-0.3869863437105293,351379.32,282717.07,1,0,0,0
-0.9737467698631779,-0.09717431814025712,0.023368935704755955,-0.5202849239573633,-0.02454425062500709,0.11489950273561161,344788.91,282724.95,1,1,0,0
0.26429292251513115,-0.06660745672312883,-0.011852469078103521,-0.07021528631567658,-0.0153771399309879,-0.37564410240733287,351281.64,282725.37,1,0,0,0
-0.9193633177522431,-0.06196964879056954,-0.01868184351852331,-0.34008361437257845,-0.053153707358771285,0.07736623005624005,346164.66,282727.23,1,0,0,0
-0.9380154635889455,0.09820479277276267,0.017824678986905818,-0.2767982488046142,0.15372099268469053,-0.08489177296213858,347247.34,282727.23,0,1,0,1
0.34080073814350387,0.16935486493086638,0.14462290076891926,-0.6564185575715192,0.5006378009356135,-1.3135493270311465,347837.89,282727.23,0,1,0,1
-0.9531692863660384,-0.023046909938288895,-0.02352586479955976,-0.31050282578171146,-0.022207343203021312,0.09763581093630809,346263.09,282727.23,1,0,0,0
-0.2508648101769183,0.12601440050664595,0.07177321352799441,-0.5364667413208561,0.34909818155380457,-0.5959567531967027,347542.61,282727.23,0,1,0,1
-0.9718409052643104,0.11042290988475456,0.021505899060959344,-0.22421978731590575,0.1220403592576417,-0.051614349208483803,347148.91,282727.23,0,1,0,1
-0.9642461391036294,0.0426362177627983,-0.017254618515351983,-0.27922670194956356,0.055352710001565095,0.11119780054622505,346361.51,282727.23,0,0,0,1
0.2540057730113048,0.16940094460400498,0.13387550535901335,-0.6478298511095959,0.5041791312049053,-1.268233690472965,347739.46,282727.23,0,1,0,1
-1.0486652726840426,0.11543375194572392,-0.013024324939831966,-0.2058179512836621,0.10735669583932414,0.1492685718191014,346558.36,282727.23,0,0,0,1
-0.9686717663752183,0.09088628780934238,0.025962316987897416,-0.2089014181647716,0.10818771316408843,-0.006016845621096889,347050.49,282727.23,0,1,0,1
-0.9969530183638883,0.09384018426698815,0.003215358119148304,-0.19654357305224823,0.11103125332916497,0.12129767198260456,346755.21,282727.23,0,1,0,1
0.06151791799796569,0.12804871301481674,0.10766713714601188,-0.6384858829194742,0.46080568225204827,-0.9307841216356842,347641.04,282727.23,0,1,0,1
-0.9464537789285528,0.08623023939769875,0.025925928126683984,-0.1898357227829804,0.09413649832901916,0.020262458278892365,346952.06,282727.23,0,1,0,1
-0.9597714815369893,0.09442045038254476,0.019323831521334767,-0.18771325687664064,0.1020597498178149,0.07113836175323891,346853.64,282727.23,0,1,0,1
-1.0450136931805456,0.1099589639617089,-0.011908095213687908,-0.19127806654694868,0.1097738995155546,0.15242559877568104,346656.79,282727.23,0,0,0,1
-1.0050052721584903,0.07976457818431365,-0.00947562850872058,-0.2584337478930028,0.11542183129453161,0.13245124346918752,346459.94,282727.23,0,0,0,1
0.22444407039729988,-0.0633878721800595,-0.0064109421000790945,-0.08104293572705316,0.0035675322726739437,-0.3677818030894671,351184.35,282727.23,1,0,0,1
0.18643373446017925,-0.053710665854036735,0.002019670351385001,-0.09324968011744646,0.030161817907016743,-0.36274372502502183,351085.92,282727.23,1,1,0,1
0.15175128691947118,-0.04763192938873918,0.002228285293549361,-0.0914192744328635,0.045031562143046704,-0.3629810867181401,350987.5,282727.23,1,1,0,1
0.12102913674470903,-0.04672339882735946,0.002349698697023523,-0.09296914192596395,0.050157240009294245,-0.36878426955770655,350889.07,282727.23,1,1,0,1
0.11325065179340807,-0.04543944179490469,0.010049294536617893,-0.10586290778809546,0.052049359379531604,-0.37474515081273313,350790.65,282727.23,1,1,0,1
0.12421487636440201,-0.04031303357106014,0.01831116656417693,-0.11856931895111116,0.047141144085928864,-0.3805327057902799,350692.22,282727.23,1,1,0,1
0.13830531405479485,-0.03622691320362649,0.02526315276220229,-0.13130855680145284,0.04403943298865744,-0.3863794373618569,350593.8,282727.23,1,1,0,1
0.14957139702196665,-0.02924194930328462,0.028864866531166874,-0.13246453648696835,0.042432991366496906,-0.3936602472643559,350495.37,282727.23,1,1,0,1
0.15806775246444293,-0.026657872695628613,0.02973269850557934,-0.13386321226944745,0.042207800835985125,-0.4013430162421702,350396.95,282727.23,1,1,0,1
0.1685823384292105,-0.021230815279688335,0.027498953963193105,-0.1281359798966821,0.04376983629484537,-0.41134459322807215,350298.52,282727.23,1,1,0,1
0.18076023016957393,-0.0172770119826428,0.024035763281690267,-0.12053894394434281,0.046862631219782167,-0.42481468759168783,350200.09,282727.23,1,1,0,1
0.20552234307946995,-0.017730197345839773,0.01836090249079631,-0.12480922696870099,0.04814360119606085,-0.4432781433517117,350101.67,282727.23,1,1,0,1
0.2410527173187611,-0.01603550669810485,0.017949459920093214,-0.1340782402923014,0.047755328875580275,-0.46551655880840936,350003.24,282727.23,1,1,0,1
0.27048454215429446,-0.014410746367481133,0.00929719916535129,-0.12948349930051445,0.049259282572886795,-0.48994690282959397,349904.82,282727.23,1,1,0,1
0.29551493573842114,-0.0074052667855011006,0.011966742444107045,-0.12842579082228278,0.051696315045588116,-0.510579984046752,349806.39,282727.23,1,1,0,1
0.35606607683854047,-0.006568693564780896,0.009389607442098987,-0.13618751681011151,0.04918301892889488,-0.5405897428279527,349707.97,282727.23,1,1,0,1
0.43434959967350417,-0.012426166717641155,0.007970233913908543,-0.16108395812125445,0.04401372789528459,-0.5744459031810504,349609.54,282727.23,1,1,0,1
0.4893420097580028,-0.016806761542870072,0.01761423560923698,-0.19089593525928136,0.03646737526668152,-0.5991580253217326,349511.12,282727.23,1,1,0,1
0.5233605792114043,-0.013605781228456534,0.03470457195016453,-0.22091485281732282,0.03599967872354777,-0.6170065204281158,349412.69,282727.23,1,1,0,1
0.6026374367827654,0.005500849528179453,0.039545593238349,-0.2070636656882003,0.05817559328899888,-0.659780509142718,349314.27,282727.23,0,1,0,1
0.6850874289074277,0.0486677226737241,0.04650982632728398,-0.18024318408414886,0.19677091604626254,-0.6978537550702255,349215.84,282727.23,0,1,0,1
0.7108527811459121,0.04203437950673017,0.04067518052358626,-0.18432036972358673,0.26834922873886374,-0.7008686745447651,349117.42,282727.23,0,1,0,1
0.7160030685495677,0.03070346596404605,0.03495284418499747,-0.20948711451920154,0.27509308249810716,-0.6729308607208097,349018.99,282727.23,0,1,0,1
0.7268192544112048,0.03423540876276576,0.012990171704791567,-0.1973988735707735,0.24785569623945958,-0.6462655511477915,348920.57,282727.23,0,1,0,1
0.7174103768022472,0.03581173586358466,0.01268398697640849,-0.197801524039615,0.22360503907086623,-0.605263257536447,348822.14,282727.23,0,1,0,1
0.7251173438317265,0.03599048415239903,0.011366337413276507,-0.18773188110906228,0.19362459505541268,-0.56411627386771,348723.72,282727.23,0,1,0,1
0.7016526814232618,0.025883247776287255,0.02447325652078706,-0.20505254150993282,0.18132611842253976,-0.4824849330899348,348625.29,282727.23,0,1,0,1
0.6937041305415456,0.020760164492176214,0.024312460898383195,-0.20120264383155773,0.14356527319963977,-0.3596306800479219,348526.87,282727.23,0,1,0,1
0.6714275677348933,0.016826916307957573,0.006314907387034885,-0.27716146365839545,0.18515855195620884,-0.3945346688185426,348428.44,282727.23,0,1,0,1
0.6407130518085205,0.023456264233464752,0.0002673808524898402,-0.347305810108728,0.23080715604361823,-0.48464899159090513,348330.02,282727.23,0,1,0,1
0.6040995523347701,0.04970312473658406,0.017432087755423514,-0.41380001846820524,0.27973168663464926,-0.6476715276501489,348231.59,282727.23,0,1,0,1
0.5584276518655242,0.09652793727433245,0.06703730006502087,-0.4841656353818149,0.3277576647992519,-0.8777795744854788,348133.17,282727.23,0,1,0,1
0.45914934102885996,0.14039075113073524,0.11476841768287527,-0.5805357446627859,0.4174200289409488,-1.136507722608869,348034.74,282727.23,0,1,0,1
0.4089380529146255,0.1617577483194984,0.126392679732033,-0.6016421579453106,0.434605522782495,-1.2074600240963296,347936.32,282727.23,0,1,0,1
-0.5499639001712431,0.11732737187265357,0.04146384237913736,-0.4368945400869003,0.2616903195432443,-0.33501436644721677,347444.19,282727.23,0,1,0,1
-0.7954369261724398,0.10364761741611567,0.011769286243142607,-0.31989378225305615,0.18612215247313044,-0.18587424975668698,347345.76,282727.23,0,1,0,1
-0.8803686056363905,-0.08704958809474966,-0.00695736296865529,-0.36857579349180825,-0.06640910963710481,0.0628591859545262,346066.24,282727.23,1,0,0,0
-0.8806138255477514,-0.10668912066929942,0.0026910166653530965,-0.40228530483223945,-0.07753235884944348,0.05833059054945293,345967.81,282727.23,1,1,0,0
-0.9022621504843066,-0.06469200979513429,0.004303822816749958,-0.3834784560298668,-0.06845606340351998,0.05933191802677083,345869.39,282727.23,1,1,0,0
-0.9034959631456282,-0.056157720391564525,0.011866474974256858,-0.40386432582541676,-0.04269704911746433,0.0708755454999145,345770.96,282727.23,1,1,0,0
-0.9016958282360665,-0.030026992765387228,0.016030250633256637,-0.40347212033564067,-0.022475756799467894,0.08017173365586756,345672.54,282727.23,1,1,0,0
-0.9321350491161732,-0.02023720871670348,0.010875804193953453,-0.39175966292859926,-0.034731350421851714,0.0883865387129109,345574.11,282727.23,1,1,0,0
-0.9526382005588183,-0.015904737231119237,0.01485886285103083,-0.3886844310571087,-0.04195508167594203,0.0906404374140879,345475.69,282727.23,1,1,0,0
-0.9867490439788509,-0.03283680326655475,0.021330138216026806,-0.41092369994113687,-0.04775824289800171,0.09963607622230683,345377.26,282727.23,1,1,0,0
-1.0047634157944378,-0.042919690089129436,0.021674844441146035,-0.42364752928237837,-0.05285991135748083,0.10767910638974153,345278.83,282727.23,1,1,0,0
-1.0218295061296665,-0.05759558106980461,0.016302687444688435,-0.4403077635044703,-0.04211498045190262,0.11568032226505783,345180.41,282727.23,1,1,0,0
-1.0253972217178284,-0.06505679611612775,0.016962967988528754,-0.4636820958810344,-0.028920062383452544,0.12324288477746083,345081.98,282727.23,1,1,0,0
-1.0141403753849523,-0.07414706450903613,0.019401090809265442,-0.4826801108117821,-0.014900058018654516,0.12295044152946678,344983.56,282727.23,1,1,0,0
-0.9926958157169641,-0.08933646145352536,0.022670431465841523,-0.5036215997938536,-0.019501111967571344,0.12019916219084605,344885.13,282727.23,1,1,0,0
0.2510488458593398,-0.06317326596646035,-0.013134238980353565,-0.051110610989124665,-0.06615461638971867,-0.3769035040983777,351244.72,282778.46,1,0,0,0
0.22031694234262444,-0.06360671599027796,-0.006248706231111339,-0.08039278555310456,0.00028153861499816244,-0.36767085291960694,351174.58,282784.8,1,0,0,1
0.1760587081566068,-0.05505127247768283,-0.00012250817003093238,-0.08981326095830891,0.02968358480355014,-0.3632408685136092,351081.46,282793.23,1,0,0,1
-1.001286311399223,-0.08677569602074225,0.02286934844754046,-0.5041913806873649,-0.021964214376942154,0.12191962901894761,344814.67,282795.26,1,1,0,0
0.14374204229177942,-0.05010596437800092,-0.0014984781602184285,-0.08468730129315195,0.044072101869403586,-0.36720250271777544,350984.9,282801.65,1,0,0,1
0.1224390971592117,-0.04682688766694825,0.002942668110603731,-0.09144057263431637,0.049411524440268036,-0.36998033907006145,350887.19,282809.16,1,1,0,1
0.11742299269236092,-0.04294199116309496,0.009861633102211716,-0.09839449946622392,0.051232256132632874,-0.37410298171195605,350789.11,282816.61,1,1,0,1
-1.0048042255845373,-0.07750575312780106,0.022729807631702736,-0.49271688405711267,-0.013592697564997036,0.1196146834222065,344888.95,282821.63,1,1,0,0
0.12637601386077954,-0.03842152213960326,0.016563618808753573,-0.11264750249189895,0.04997934833052236,-0.3779817935611969,350691.16,282823.76,1,1,0,1
-0.908988334929738,0.09035451851776949,0.0154822191102299,-0.31838803420923295,0.1516903871575614,0.016816109268030607,347247.34,282825.65,0,1,0,1
-0.5117837377032112,0.10049340097680279,0.05869008896067601,-0.49480855211848507,0.29847089186714243,-0.34398266807013844,347444.19,282825.65,0,1,0,1
-0.8666632642908988,-0.06108625047141142,-0.004760125743876631,-0.3678528255175877,-0.03481794362668528,0.08302436215381566,346164.66,282825.65,1,0,0,0
0.3161914659239913,0.1645365367974152,0.13992067040780679,-0.6529277019665929,0.4868383013829313,-1.2345009113019985,347837.89,282825.65,0,1,0,1
-0.9977053502851696,0.08423122418766071,0.020974290909038018,-0.2899450342936586,0.13761472111347434,0.10182553080961547,347148.91,282825.65,0,1,0,1
-0.23839238097056825,0.08371612068375836,0.0968096649554484,-0.6675342117458108,0.4533995575574442,-0.57505882695305,347542.61,282825.65,0,1,0,1
-0.933268935143665,-0.004502129854483061,-0.009035300718814976,-0.3279902142796286,0.009991247387358043,0.1126856958048101,346263.09,282825.65,1,0,0,1
-1.035267543090434,0.10693635447519922,0.00507216519987308,-0.2434550683880533,0.12131507601673422,0.16311166912940597,346558.36,282825.65,0,1,0,1
-1.0065900371542462,0.08251473862306613,0.02587432819212593,-0.253069559728034,0.12463163000799911,0.11675797382816333,347050.49,282825.65,0,1,0,1
-1.0113555716652627,0.0816918635151197,0.011483474460952325,-0.23850898646217722,0.124224938678762,0.1740133518604085,346755.21,282825.65,0,1,0,1
0.21951918640764279,0.14906387357231887,0.14467990029063776,-0.6732408788669623,0.49055381752833616,-1.1198062189115296,347739.46,282825.65,0,1,0,1
0.031445125793488404,0.09388666775761614,0.13261773381665778,-0.7231406204559859,0.5147393551858952,-0.8875279419794811,347641.04,282825.65,0,1,0,1
-0.9911743196363859,0.07138523161377464,0.029785312179290313,-0.2346186174722974,0.11461156996669783,0.13095007430867192,346952.06,282825.65,0,1,0,1
-0.9859013419888867,0.08050431830806126,0.02068521809713375,-0.22598234289781305,0.10560664901918085,0.15704287692942795,346853.64,282825.65,0,1,0,1
-1.0242614695653058,0.09696093966580166,0.0079445044175106,-0.2396866139188375,0.12335207178440157,0.16909195146804365,346656.79,282825.65,0,1,0,1
-1.0094219354228147,0.09195629851547621,0.0006946797513491254,-0.27229129905609684,0.13074875444113804,0.15253423583794648,346459.94,282825.65,0,1,0,1
-0.9499831926419416,0.0508918703367246,-0.0017807206625696792,-0.30856543079674403,0.09467725667686613,0.13118403177617116,346361.51,282825.65,0,0,0,1
0.13924639318598975,-0.034800394182779276,0.025018887299530217,-0.12843449230490298,0.04376257803389408,-0.384215611088608,350593.8,282825.65,1,1,0,1
0.1466859193183332,-0.03197437191895106,0.02580207658954247,-0.13527627615415044,0.04044314333225541,-0.39185962506292477,350495.37,282825.65,1,1,0,1
0.15521652025886348,-0.029276283936779175,0.026330884048778636,-0.13096236945253414,0.04379596914430835,-0.40011155476008275,350396.95,282825.65,1,1,0,1
0.16052498153497768,-0.02187337749533933,0.024822408316410444,-0.12210551811532185,0.04608226855127245,-0.4083712797448681,350298.52,282825.65,1,1,0,1
0.17139320573442846,-0.01660411230190013,0.024206566921597738,-0.11929655014188106,0.04750310560929552,-0.4199635530508449,350200.09,282825.65,1,1,0,1
0.19906439503297932,-0.013644007312710663,0.0240014607589415,-0.12631275113564083,0.04720903246685684,-0.4389032607129779,350101.67,282825.65,1,1,0,1
0.22553220674575836,-0.014243694109329758,0.013966040454866198,-0.12329755242342673,0.04858220272186127,-0.460368925401432,350003.24,282825.65,1,1,0,1
0.24931896836279116,-0.013881486088331809,0.009498843447719512,-0.12561535798714832,0.04929385336964715,-0.4796455198203407,349904.82,282825.65,1,1,0,1
0.31920591854029573,-0.013793197288730422,0.010321719663378165,-0.13811828947970478,0.04696251480714077,-0.5176730696418603,349806.39,282825.65,1,1,0,1
0.4045211214200415,-0.014328522461291526,0.008423671873774847,-0.1509161101406719,0.04282409533108276,-0.5619829765572629,349707.97,282825.65,1,1,0,1
0.4889707007329978,-0.02144978115854638,0.01010723508656402,-0.17325128834755932,0.04065120751364483,-0.6031662990973108,349609.54,282825.65,1,1,0,1
0.5281219319122743,-0.025455316391956383,0.01797228052667082,-0.20451461687118452,0.037864372108489586,-0.6183577068918298,349511.12,282825.65,1,1,0,1
0.5517119976421594,-0.026959164170468994,0.035766333202313476,-0.24481229061237864,0.037172854938201425,-0.6264663895688988,349412.69,282825.65,1,1,0,1
0.6185999301420234,0.012090874852909422,0.040851883346655425,-0.2202775414883135,0.08861502961637223,-0.6649225584686722,349314.27,282825.65,0,1,0,1
0.6984871790548925,0.05704143019711605,0.05573648776912331,-0.18469272652084695,0.2343772595976958,-0.7069141798753626,349215.84,282825.65,0,1,0,1
0.7170981470698493,0.044205970640045056,0.04464962540484582,-0.1922239397019429,0.29222695131535814,-0.7054595822481832,349117.42,282825.65,0,1,0,1
0.7277252442606463,0.04341754968278022,0.028784836374981908,-0.20159019678923973,0.293796865916086,-0.6839950009062423,349018.99,282825.65,0,1,0,1
0.7381763613623658,0.0471885045018714,0.015820827300984885,-0.19338328366966023,0.25839754018873545,-0.661801930618554,348920.57,282825.65,0,1,0,1
0.7395055961272853,0.037744987733811075,0.008636638659028147,-0.1968739386385119,0.23196110028080807,-0.6294846550637454,348822.14,282825.65,0,1,0,1
